alpha,alpha_dot,beta,beta_dot,P,Q,R,M,h,delta_a,delta_e,delta_r,CD,CC,CL,Cl,Cm,Cn,CD_a,CD_a_dot,CD_b,CD_P,CD_Q,CD_R,CD_delta_a,CD_delta_e,CD_delta_r,CC_a,CC_b,CC_b_dot,CC_P,CC_Q,CC_R,CC_delta_a,CC_delta_e,CC_delta_r,CL_a,CL_a_dot,CL_b,CL_P,CL_Q,CL_R,CL_delta_a,CL_delta_e,CL_delta_r,Cl_a,Cl_b,Cl_P,Cl_Q,Cl_R, Cl_delta_a,Cl_delta_e,Cl_delta_r,Cm_a,Cm_a_dot,Cm_b,Cm_P,Cm_Q,Cm_R,Cm_delta_a,Cm_delta_e,Cm_delta_r,Cn_a,Cn_b,Cn_b_dot,Cn_P,Cn_Q,Cn_R,Cn_delta_a,Cn_delta_e,Cn_delta_r
23.8333333333333,0,0,0,0,0,0,0.3,1000,0,5.73333333333333,0,0.272822860768759,0.0199935347238163,1.51254663714101,0.00478861847246676,-1.18226097345273,0.0152061095102219,1.20755868467493,0.604543773110656,-0.00398316484573336,-0.0186003359678313,1.48492718477308,-0.00206596834715931,0.00449298082794147,0.0151185401753295,-0.000228208245078854,0.0107388725952701,-1.39666626730827,3.04867688139516,0.238364113120671,0.0471311702838769,-1.32991451527756,-0.130580136808202,0.139000990997465,-0.14747441365065,3.03343656609556,3.35162767682469,0.00409869982842537,-0.015784608109403,4.68764638719597,0.0221840136021985,0.0025342379195159,-0.00292189480610716,-0.000991360959989862,-0.00190061336549294,-0.0414339544293259,-0.327428664887596,0.00855269130301547,0.155265957765006,0.133255103680566,0.036877275759609,0.0281275107871098,-2.59439701218334,2.05762690687064,-0.0148559036894369,0.0422407169411478,-7.40679152235758,-0.0251600011124401,-0.00743827545113263,-0.00951139955240876,0.00175261938295534,0.00199143153791978,-0.577384372042917,2.0633773343192,0.212009092756605,0.020926147356774,-1.21569442063357,-0.11006048182367,0.104823990679011,-0.119847862528073
25,0,0,0,0,0,0,0.3,1000,0,5.73333333333333,0,0.300470626021917,0.0226680965756589,1.57954827266981,0.00479500856801043,-1.23734618348493,0.01651535439605,1.26139050858065,0.638152886177565,0.0839957484016773,-0.0097253494941326,1.55475472322075,-0.0700480022394563,0.00252674311251866,0.014261754363587,-0.000311863168067639,0.0117892322544846,-1.92108286305722,3.04867688139516,0.0908755360638672,0.0631728535929423,-1.33141685657615,-0.0495367346999009,0.154715664032468,-0.145836567735889,2.9809245174528,3.35471490976127,-0.504605268432101,-0.0702963615497452,4.68241858869633,0.411295230577376,0.014550053366591,-0.0015505983386177,-0.00194064275316208,-0.00217675802080368,-0.443337838612768,-0.355410514059221,0.00762293907410257,0.442209482393651,0.131645833753814,0.0366441641716769,0.0264464705469671,-2.58519749015695,2.05762690687064,0.187645788023438,0.0684751435896317,-7.42391302557861,-0.178768511735541,-0.0142708990114038,-0.00940987841202556,0.00216678335274167,0.00380570443683087,0.418573311464464,2.0633773343192,0.236185453069233,0.0284866637729042,-2.1405923679883,-0.079762207815838,0.110852613870102,-0.115533466325431
-10,0,0,0,0,0,0,0.3,1000,0,7.16666666666667,0,0.0384537191115016,0.0101589342022707,-0.584480951740107,0.00485375471793365,0.401947715427015,0.00616629240080064,-0.446789685579554,-0.218510067599908,0.0388189910850018,0.0368837422534018,-0.583965861378095,0.0707041272719365,-0.0342090176567306,0.00879820669937026,0.0039998611810893,-0.0140244560725006,-1.07992831181429,3.04119158767965,0.0606948020049092,0.00610835488385426,-1.12830593744758,0.137654784208088,0.0829389571125813,-0.254690034873009,3.43608063718914,3.3212645025378,-0.203646468135421,-0.20177993156385,4.54517825628389,-0.298274876660227,0.148918164487588,0.0480953471337919,-0.0185064198487961,0.00285219118526317,0.120974344249656,-0.287399577145525,0.0186677232618526,0.126932623793833,0.114880186820373,0.0390818465006559,0.0477017243442294,-2.49881643863081,2.07822828178323,0.313982002587698,0.295481452931518,-6.92316822675421,0.442785533028685,-0.208053515152185,-0.0794262743997187,0.0299433833134133,-0.016422140508305,-0.57684624669832,2.05420929260565,0.190750011664019,-0.0158537689123811,-0.589940599761533,-0.027018859079719,0.0498803082369,-0.195811076893308
-8.83333333333333,0,0,0,0,0,0,0.3,1000,0,7.16666666666667,0,0.0297465069210656,0.0097955850588977,-0.512590075549283,0.00513500714588477,0.349214236989625,0.00741706846794047,-0.388947676821759,-0.192580651002128,-0.0420187575124464,0.00667055404257247,-0.51255856025888,0.0418104256115367,-0.00204285604710197,0.0128908587682455,0.00120583259891061,-0.00578998187670751,-0.449334513018922,3.04119158767965,0.0407813469458299,0.0105838661623928,-1.41265192866941,0.0802653968523352,0.0793797712902132,-0.245158308680975,3.45593095914642,3.31853856684611,0.0979879162910091,-0.0256792074296735,4.53742107963547,-0.0949186046385039,-0.0239250734201946,0.0327853785786481,-0.00553431697247753,0.00285638445738159,0.0842851335643505,-0.307012046472951,0.0189902844518966,0.102872892750162,0.13314030910587,0.0410779254910593,0.0454712590708308,-2.49298458791958,2.07822828178323,-0.166601679272849,0.043616145492908,-6.90120681548218,0.165476323956365,0.0463871757150347,-0.056880033403317,0.0106122685583632,-0.0110938892271348,-0.14450966239539,2.05420929260565,-0.00182553251217469,-0.00739111263089891,-1.12736044343704,0.077706731719104,0.059756476458268,-0.199285399994512
-7.66666666666667,0,0,0,0,0,0,0.3,1000,0,7.16666666666667,0,0.0221490441916025,0.010493086157664,-0.439948433473141,0.00515094190916434,0.295974837963431,0.00775097522523534,-0.331660016282785,-0.166948917139202,0.00257610048386842,-0.0146706497631307,-0.440796861825915,-0.0164474004534781,0.00968243043963923,0.0145258545183879,0.00036990660631786,-0.00674062782224719,-1.06647689067709,3.04119158767965,0.0987677032266471,0.0120979309215745,-1.04138556734618,0.115822063285146,0.0844664466577438,-0.244984885239361,3.47448309210074,3.31612118022124,-0.0012965980550339,0.0120548366541546,4.53819881869999,0.0178662591749099,-0.0440147668867574,0.0302028340937177,-0.0044208980848337,0.00274634276424546,0.119567393644764,-0.304370028971852,0.0186615192229204,0.0894241438892265,0.127971284124787,0.0410584091520803,0.0450747380638383,-2.4887266500051,2.07822828178323,0.016892658863954,-0.0274617712209006,-6.8930038799118,-0.0419918914965371,0.0841262435868906,-0.0526774046283318,0.00845050481035337,-0.0116601874249663,-0.663088752114894,2.05420929260565,0.0730625544853429,-0.00691838713857544,-0.775798010608191,0.0857533831754697,0.0620709684451271,-0.197869582604935
-6.5,0,0,0,0,0,0,0.3,1000,0,7.16666666666667,0,0.0159082526111909,0.00767904588148388,-0.369737707443332,0.0052917958205034,0.248017995740652,0.00549095313352126,-0.276342582937635,-0.142583655132119,0.092068794456425,-0.0519842681883179,-0.370141684525694,-0.123410874238702,0.0316071223840919,0.0171912077793004,-0.00108208384006631,-0.010138424646651,-1.5995194328329,3.04119158767965,0.475838856721183,-0.000641597599623756,-0.0426799321664554,-0.168292652584058,0.0623259280533618,-0.222957318161045,3.50730277172528,3.313912285398,-0.138622434247004,0.0802308466054893,4.55951251801868,0.197744545879603,-0.0893828936360253,0.0251647100013574,-0.00183540231346591,0.00350107848897004,0.16332189405683,-0.330386712077317,0.0197022440996818,0.0150812259942204,0.146323612439095,0.0431849151674799,0.0431012282931312,-2.51770911131405,2.07822828178323,0.29712111611041,-0.164515432267397,-6.92680098604632,-0.407897912369449,0.174184283735779,-0.0433430965401937,0.00321227616228992,-0.0143296907194595,-0.977629591297291,2.05420929260565,0.36621091985283,-0.0170679261174771,-0.0463195463865227,-0.139436719935153,0.0443177055082372,-0.180142781108748
-5.33333333333333,0,0,0,0,0,0,0.3,1000,0,7.16666666666667,0,0.0106662356479236,0.00954412795895795,-0.299918684387483,0.00454184586780075,0.201011908147534,0.00693445046405681,-0.224298621794589,-0.117792185761674,-0.0187593942175407,-0.00508931815875679,-0.306868737725682,0.0160270622667911,-0.000167499197949172,0.014210052131005,0.000567832466203538,0.000716965117674578,-1.41709537791695,3.04119158767965,0.15265425902809,0.0270562231773951,-0.745843741949104,0.0776280344902749,0.0853972467358168,-0.234857022688405,3.54488453948643,3.31214109184292,-0.0276696870887827,0.0553719638076186,4.62370350420588,0.0174276058864301,-0.0588699767678502,0.0287653909408769,-0.00454667133997777,0.00813726254792098,0.111047447753981,-0.298076726134942,0.0290897691681589,0.0836138604171206,0.126643398150822,0.0427512575169441,0.0431826464929608,-2.559818539076,2.07822828178323,0.0483758119712574,-0.105388769535744,-7.04343943224862,-0.0235595670651652,0.107952592955096,-0.0518006941604976,0.00872003248719722,-0.00563431263878207,-0.836140254937669,2.05420929260565,0.126304805387767,0.00418157677372998,-0.584536823168357,0.044261036768415,0.0618973511808119,-0.188875897467336
-4.16666666666667,0,0,0,0,0,0,0.3,1000,0,7.16666666666667,0,0.00651005448560906,0.0107534837969715,-0.223867933063092,0.0051115261338886,0.142241245840596,0.00769244967086117,-0.165644716153971,-0.0962691484336758,-0.0233202855725624,-0.0150939105939658,-0.227116832152902,-0.00897603829987486,0.0113965944768118,0.0159786899805916,-0.000226382060736219,0.00575477720411027,-1.56301936832371,3.04119158767965,0.0597996718916208,-0.0159763801977335,-0.77958771143739,0.12991178174224,0.0899348383605163,-0.233283768867314,3.57212680855729,3.31050612943905,-0.0111272119932004,-0.0556908915351636,4.42241148706255,0.0364987535522984,0.0096390892390108,0.02739688794412,-0.00392564086265645,0.00862863184134324,0.118780756102168,-0.306355415922008,0.00368800394728008,0.0904949170265007,0.129985074940062,0.0432538045920094,0.04261039579837,-2.58532033429321,2.07822828178323,0.0146064344841434,0.109193082316809,-6.64490172290645,-0.0622784481612863,-0.0243364129851042,-0.0498900991802165,0.00745632140530805,-0.002147648072914,-0.849562008491123,2.05420929260565,0.0570216774326065,-0.0266123016399329,-0.659099906038566,0.0750866664375304,0.0643092835749502,-0.1868802680015
-3,0,0,0,0,0,0,0.3,1000,0,7.16666666666667,0,0.00346779062079665,0.0116283113377773,-0.150226600109221,0.00527733562994541,0.0883701098062072,0.00883506147014234,-0.108540251706488,-0.0763907226684434,0.0866105851138766,-0.00264620981484945,-0.166282924633992,-0.00889101649542288,-0.0169806219208445,0.0140213025533317,0.00192818691516477,-0.00609421361080081,-6.12082876902145,3.04119158767965,0.669104257508023,0.044423413791267,2.21048489991912,0.0923260447788579,0.0947559630771165,-0.238196177582556,3.5358810583877,3.30928818987644,-0.455694370516402,0.0408922331497726,4.60665026410821,0.206912907691783,-0.0294948687637464,0.0294022113669912,-0.00778776339166454,0.00449229396034742,0.3455524236549,-0.332186331344374,0.0204416439791384,-0.0686617415646517,0.125729894718575,0.0436497463736536,0.0419748477338208,-2.50740587542875,2.07822828178323,0.928596751978983,-0.0428947079323713,-6.94402623550418,-0.402665487097602,0.0103858391266309,-0.0557632360635718,0.0158812048089985,-0.01027692790697,-4.59187119625535,2.05420929260565,0.493017825292835,0.0200660665682079,1.69021971497724,0.0900671087738017,0.0719673857982675,-0.193824672123123
-1.83333333333333,0,0,0,0,0,0,0.3,1000,0,7.16666666666667,0,0.00189125714331392,0.00625130358042436,-0.0809762849017806,0.00532972349878471,0.0428432340436412,0.00436059060756207,-0.0562509170149621,-0.0772599853421204,0.0699808140994847,-0.0471168282931422,-0.0835567545744218,-0.105314436605016,0.0338148149683524,0.0177600137014769,-0.00119053003588094,0.00863171167307143,-1.41913147510995,3.04119158767965,0.468354142400262,-0.00835534490842858,0.20411310383038,-0.310276649666341,0.0558920161067462,-0.197310911927125,3.64444555738211,3.30797248099673,-0.136144453937448,0.0728215940653875,4.48126548757586,0.234487691834406,-0.0915296637656049,0.0192258807781009,-0.000577913843169409,0.01484170597278,0.0986777558118022,-0.325217345751934,0.0122415836591685,0.0337662331561796,0.15039171145181,0.0460158274107319,0.0391710845450317,-2.67908751549473,2.07822828178323,0.291956481220726,-0.146675910463413,-6.74324258818734,-0.478326888254027,0.174584902913541,-0.0351685440851124,0.000758388485552763,4.21049942047474e-05,-1.10384897768529,2.05420929260565,0.395868152266236,-0.01997732106616,0.311839818655431,-0.254758977197324,0.0392944232783295,-0.160374028792707
-0.666666666666666,0,0,0,0,0,0,0.3,1000,0,7.16666666666667,0,0.00129528684251442,0.0113519525713406,-0.00644586788788996,0.00562916253019688,-0.0123647378418511,0.00823439916978778,-0.00509501467912217,-0.663382062696288,-0.00112522662171601,-0.0138244140613086,-0.0128897586322081,-0.00631869023281114,0.00560439890126205,0.0179318901359724,3.80929785609961e-05,0.00622362061802884,-0.907898765969608,3.04119158767965,0.125812550506935,0.00401891532613516,-1.0551071694207,0.0803603659692807,0.0905594722384884,-0.215460570505682,3.60728867721261,3.30125574890844,0.0426532856810397,-0.0117583603429202,4.56448892273781,0.00248156090234132,-0.0106414296193423,0.0225161526721997,-0.00336283425637213,0.00464535083986167,0.0739470519699019,-0.302061704495214,0.0120894490100318,0.102142838847955,0.128504393181869,0.0441969208069947,0.0396313724441814,-2.59448545921741,2.07822828178323,-0.0727200471892578,0.0179581263018119,-6.90996406902723,-0.00106144281057435,0.0234551076900777,-0.0428788413870534,0.00649846219523409,-0.00238280990690412,-0.412314879992218,2.05420929260565,0.100656849956515,-0.0118959033234274,-0.845770234198713,0.0436212134506848,0.065580486713554,-0.173484239598589
0.5,0,0,0,0,0,0,0.3,1000,0,7.16666666666667,0,0.00173183841623666,0.0122740482406178,0.0670218544449556,0.00564474905032086,-0.0653324425776588,0.00891125978624578,0.0485032933508832,0.0854817916374436,-0.00687728179440223,-0.0128748226515253,0.0590350824573288,-0.00434280831027252,0.00501112976581189,0.0184594568976206,-3.76591317006493e-05,-0.0106807109616358,-0.85619980277226,3.04119158767965,-0.0154909630913891,0.0234775851334177,-1.1716078447311,0.13437728586637,0.0966496580929836,-0.213871520518827,3.58343309070669,3.30813091054326,0.0149953754510768,-0.0134072229128863,4.5764217627377,0.0116683614646264,0.00565746097372366,0.0215728291422246,-0.00358631046776248,-0.000420240721006604,0.0540785723627656,-0.294315642062133,0.016959354554969,0.116224878604105,0.127424221610982,0.0439119825897637,0.0388424173138578,-2.55815583873581,2.07822828178323,-0.0206954853786134,0.0229610585629483,-6.92800814165759,-0.0180756789275741,-0.00461476246368941,-0.0419150916644573,0.00690924336910204,-0.0139013266855191,-0.388406863339116,2.05420929260565,0.00666512404213443,0.00152367398408837,-0.926310807842559,0.0809873598470873,0.0700555190453166,-0.172002515622105
1.66666666666667,0,0,0,0,0,0,0.3,1000,0,7.16666666666667,0,0.00326353945828431,0.0135464033961854,0.14121542193562,0.00558994111484914,-0.119717772648651,0.0098066031220549,0.102211898575246,0.0764473860701307,-0.00645938394081697,-0.0175166196127017,0.132613714665494,-0.0131781146249333,0.00469867457217072,0.0188292176638927,-0.000189929816847914,-0.0146904006510101,-0.763209212091796,3.04119158767965,-0.146233569714533,0.0276860064874672,-1.46214220647619,0.223814888383536,0.106904558264259,-0.215029837139259,3.62724778928625,3.30792687441387,0.0243604334715375,-0.0233607653145062,4.55545347100128,0.00551847347193915,0.0330168670836795,0.0207725668233127,-0.00367173059928616,-0.0021971705176007,0.0408438588830103,-0.29213994670696,0.0165974244090299,0.130873908685163,0.123490677685408,0.0434680443073786,0.0381438761451296,-2.64598295080229,2.07822828178323,-0.0372668599453452,0.0421136352936373,-6.88463766232818,-0.00767851103926276,-0.0553994982899209,-0.0412559358874132,0.0070677326673152,-0.0179570566203636,-0.254186662401196,2.05420929260565,-0.0723322955890477,0.00525188128853786,-1.18032598748833,0.142750323476951,0.0773314592047297,-0.17229209298808
2.83333333333333,0,0,0,0,0,0,0.3,1000,0,7.16666666666667,0,0.00611876931365616,0.0254723019180242,0.214179019328272,0.0053949821563328,-0.172023363004122,0.0189591791648087,0.156604527289496,0.0945080591025771,0.162232364884227,-0.0385102641783189,0.202867800107231,-0.206117563395746,0.0384331270626009,0.0225262909657291,-0.00156239821711389,0.00620098917689799,6.95150635020795,3.04119158767965,-0.88519972618442,0.0593826030820173,-8.98660886673516,1.23828626241541,0.195039300593947,-0.254526960441932,3.59273077908895,3.3081233136265,0.412206028127804,-0.0851981912514984,4.60059645738578,-0.399445483270502,0.103933329120287,0.0254683894537755,-0.00665111957703912,-0.000684281952351151,-0.404135179100026,-0.245620071848337,0.0113445963365593,0.493237573457798,0.0919011319791725,0.040873098530788,0.0382274300547106,-2.60094337971695,2.07822828178323,-0.769868892329661,0.165079574676566,-6.97735593930254,0.756545272364894,-0.193518149099736,-0.0513282847036667,0.0129978140481213,-0.00322044301767632,5.51933687997583,2.05420929260565,-0.660678129015988,0.0280861708884833,-6.85317807239795,0.919365786843374,0.145017014756554,-0.202659826030599
4,0,0,0,0,0,0,0.3,1000,0,7.16666666666667,0,0.0093710866703549,0.0120070082398842,0.286595079518952,0.00583448390328199,-0.223639616026425,0.00825862104656729,0.210428314813479,0.108206323579944,0.0305046643349002,0.0370593518293916,0.27035575087823,0.0916203139297159,-0.0484688082850147,0.0153721585324264,0.00206408012374745,-0.00396156616752283,-0.907104581202457,3.04119158767965,0.193972600442122,0.00774480152601393,-0.846991995787956,-0.0201931778166624,0.0904090917125226,-0.194043143436195,3.57327742318614,3.30926401619473,-0.0152746708320661,-0.0395790825054496,4.59797701915378,0.0144179048952683,0.0449177151479185,0.0184149781390364,-0.00357838281783707,0.000131143023497995,0.0854073902165943,-0.302043341414805,0.0128135097111205,0.0794239153413519,0.133071126440319,0.0438684300844115,0.0361178018662076,-2.5885703502676,2.07822828178323,0.036187149531075,0.0768525293472605,-6.97840503196582,-0.0246775683753481,-0.0813815920794325,-0.038518166388668,0.00682961139669702,-0.0106215728361801,-0.436309752725062,2.05420929260565,0.196410474002277,-0.0121545679259353,-0.585647447866549,-0.0759808550625067,0.0619917849106581,-0.154297308717025
