alpha,alpha_dot,beta,beta_dot,P,Q,R,M,h,delta_a,delta_e,delta_r,CD,CC,CL,Cl,Cm,Cn,CD_a,CD_a_dot,CD_b,CD_P,CD_Q,CD_R,CD_delta_a,CD_delta_e,CD_delta_r,CC_a,CC_b,CC_b_dot,CC_P,CC_Q,CC_R,CC_delta_a,CC_delta_e,CC_delta_r,CL_a,CL_a_dot,CL_b,CL_P,CL_Q,CL_R,CL_delta_a,CL_delta_e,CL_delta_r,Cl_a,Cl_b,Cl_P,Cl_Q,Cl_R, Cl_delta_a,Cl_delta_e,Cl_delta_r,Cm_a,Cm_a_dot,Cm_b,Cm_P,Cm_Q,Cm_R,Cm_delta_a,Cm_delta_e,Cm_delta_r,Cn_a,Cn_b,Cn_b_dot,Cn_P,Cn_Q,Cn_R,Cn_delta_a,Cn_delta_e,Cn_delta_r
18,0,0,0,0,0,0,0.8,10000,0,-10.75,0,0.388079442827129,2.62444048390759e-16,1.72750172764541,-3.48175471866928e-17,-1.20692805771891,1.08583536989008e-16,2.37603136407416,0.618391404455996,4.13546596966796e-05,1.59986692230936e-06,2.67974057476177,9.20849546321894e-07,2.2409231137388e-05,0.167057283928518,4.07621769671351e-06,-1.92816035552394e-12,-1.28400567523297,0.0711789963430883,0.327547270439748,-2.67040121791763e-10,-1.36640168246483,0.140480689004097,4.82040088880985e-13,-0.348594964824952,4.82093459990729,2.75271529915762,-5.14847919852457e-05,-9.61233057073328e-07,7.20922894258992,-1.13460667797716e-06,-2.81014855829653e-05,0.538180268250255,-4.72701877640702e-06,9.7371106539056e-14,0.150442565330955,-0.514658734699902,4.37363962531028e-11,0.192805693917669,0.182461700780477,2.00643492262297e-13,0.0799402360522598,-3.96758777025941,3.59166687107026,8.20707213300409e-05,1.15254188013963e-06,-10.7243581438754,2.09408138189731e-06,1.5777374962056e-05,-0.95667182927972,1.08559006228859e-05,-6.84548385365485e-13,-0.931134173229603,0.0767946338546545,0.278364771250168,-1.24052323917891e-10,-1.02213959081894,0.059900676523427,5.19312568208299e-13,-0.287964594419442
19.1666666666667,0,0,0,0,0,0,0.8,10000,0,-10.75,0,0.442593849613394,1.60680029626995e-17,1.82976683536752,1.85890294301834e-17,-1.29544695637206,0,2.53729828649796,0.663561720170785,4.28419699716187e-05,1.38320850795134e-06,2.8661375015698,9.25978076352011e-07,2.34032837553855e-05,0.183286406435501,3.76496833709439e-06,-1.49968027651862e-12,-1.33144864939315,0.0711789963430883,0.264411917903936,-3.60865029448328e-11,-1.41961230140417,0.164471689030777,-1.0712001975133e-12,-0.347493440793169,4.71586706632499,2.74328988043665,-3.77695741349271e-05,-2.94699988473457e-07,7.20382754534375,-9.96517343680532e-07,-2.82711964949556e-05,0.535700091162106,-4.56557014416603e-06,-5.04559370247836e-13,0.157031136934853,-0.504207941313511,-4.29411890485009e-11,0.202552752620091,0.177489474392327,8.85191877627782e-15,0.0799055251274911,-3.97495814808968,3.59166687107026,5.84598414121729e-05,-2.65862996761257e-07,-10.8037183961551,1.84369189288406e-06,1.34415056862736e-05,-0.961172190763193,1.0307990017111e-05,-2.12446050630668e-13,-0.965551624427181,0.0767946338546545,0.238930668529746,5.40740899129271e-11,-1.06161882204344,0.0758801611608238,-3.77681867787854e-13,-0.286873145004368
20.3333333333333,0,0,0,0,0,0,0.8,10000,0,-10.75,0,0.500933571880488,7.4984013825931e-17,1.92955118757529,2.1539669022276e-17,-1.38380077190141,4.72102334734817e-18,2.69722614122392,0.709477329898299,4.47007031390001e-05,1.2871145081299e-06,3.05304993717374,9.38667524940814e-07,1.77975745252468e-05,0.199516401498956,3.48506778991009e-06,3.2136005925399e-13,-1.36916806987545,0.0711789963430883,0.22532769843696,-4.33038035337994e-11,-1.46161601098082,0.184415994032492,-9.6408017776197e-13,-0.342158335033052,4.60428768284782,2.73284303809771,-3.32157190641169e-05,-4.7311422174975e-07,7.1914512404672,-9.39077807343223e-07,-3.02704217247651e-05,0.532862540809642,-4.38532321567209e-06,-1.32778781644167e-13,0.161397581453212,-0.496896679483961,-3.30010989909775e-11,0.209826057160108,0.173104688918084,3.80632507379946e-13,0.0788446552344506,-3.97985501275233,3.59166687107026,4.73396366551526e-05,9.89366707524255e-08,-10.8801245721653,1.69997582849724e-06,1.80434001073593e-05,-0.965796431744437,9.7321328773603e-06,2.12446050630668e-13,-0.992081533094623,0.0767946338546545,0.210142945550875,3.18082881840747e-11,-1.09217260263459,0.088920312818232,-7.08153502102226e-14,-0.28231555439318
21.5,0,0,0,0,0,0,0.8,10000,0,-10.75,0,0.563106738044635,-4.2848007900532e-17,2.0263728296079,3.65879309419483e-17,-1.47154954002577,-7.78968852312448e-17,2.85553924083359,0.756214145051777,4.82325679396212e-05,1.31220034644864e-06,3.24097285297628,9.64222257433739e-07,1.72322711655681e-05,0.21575768269444,3.2032243524327e-06,-1.28544023701596e-12,-1.42582963011203,0.0711789963430883,0.160976438501038,4.33038035337994e-11,-1.51196691048272,0.222657195054125,-5.3560009875665e-13,-0.33392828013577,4.48497474265785,2.72128123030313,-4.03474720300778e-05,-4.49903960127736e-07,7.16854279132099,-1.00038572061753e-06,-3.08540615279185e-05,0.52967897822942,-4.20535162248825e-06,-7.61265014759892e-13,0.158944926164759,-0.491118333905248,2.46514233426579e-11,0.211400785101219,0.164653498205023,2.06544771446482e-14,0.0769877952235979,-3.98070586595356,3.59166687107026,5.06763742080807e-05,-4.75927586794843e-08,-10.9496317043394,1.70829870008898e-06,1.72135328213585e-05,-0.970579787122894,9.18491505075281e-06,-1.65235817157186e-13,-1.02885522805981,0.0767946338546545,0.165140188703509,6.36165763681495e-11,-1.12622640045276,0.117396021111675,-5.19312568208299e-13,-0.275400472129014
22.6666666666667,0,0,0,0,0,0,0.8,10000,0,-10.75,0,0.629147593227897,-1.92816035552394e-16,2.11987010794744,1.14189752213984e-16,-1.55848556332628,-1.98282980588623e-16,3.01211691699166,0.803845276425915,4.80023742976954e-05,-2.86425764652296e-05,3.43075641444447,9.18212016592119e-07,-0.000610579995452554,0.232021839514651,2.5246604806739e-06,4.49904082955586e-12,-1.47203520369648,0.0711789963430883,0.859724570504737,2.88692023558662e-11,-1.54463286521615,-0.24648938653101,-1.92816035552394e-12,-0.315897514029311,4.35784355472535,2.70850209275581,-6.47151798816026e-05,-7.85859602516606e-05,7.13420452361512,-1.21795261743803e-06,-0.00166775363297234,0.526142658512363,-4.34957847517126e-06,-1.04747705519288e-12,0.137230226785813,-0.59603106885274,-6.87854231980616e-11,0.197656782661338,0.226724830346437,-7.37659898023152e-13,0.0733886751610339,-3.97777257283405,3.59166687107026,8.29056956419549e-05,0.000174676326143257,-11.0126890340534,1.99877864099479e-06,0.00367658569366824,-0.975531298577081,9.56136725349666e-06,4.01286984524595e-12,-1.05485865510003,0.0767946338546545,0.625205075915854,1.71764756194004e-10,-1.14549143132659,-0.191895144953104,-3.77681867787854e-13,-0.26161852095231
23.8333333333333,0,0,0,0,0,0,0.8,10000,0,-10.75,0,0.69891251892315,-1.49968027651862e-16,2.21043709808388,-5.5472024331341e-17,-1.645204591985,-6.60943268628744e-17,3.16598174528671,0.851995862362636,6.20734685874424e-05,1.47473078957451e-06,3.62145928419613,1.06743758752558e-06,1.68567404479347e-05,0.248288801995011,2.656673769863e-06,2.57088047403192e-12,-1.64462394709967,0.0711789963430883,0.180129905059504,3.89734231804194e-10,-1.6753884513797,0.141907612417492,9.6408017776197e-13,-0.309633701455725,4.22685308381965,2.69459082587619,-7.09945080501484e-05,-6.00653437127284e-07,7.09661749217856,-1.29954020374572e-06,-3.37258398985796e-05,0.522241744880247,-3.82486042838082e-06,1.50777683155932e-12,0.118359670675081,-0.510919569622498,1.34787621180017e-10,0.186314587870862,0.167144983200929,8.55685481706856e-14,0.0711755102449811,-3.97561774986288,3.59166687107026,6.93628776637922e-05,4.04421225232071e-08,-11.0796982774666,1.87991396783963e-06,1.83235537853932e-05,-0.980615189267731,8.11543277023929e-06,5.66522801681781e-13,-1.16037830494532,0.0767946338546545,0.19219785518434,7.63398916417794e-11,-1.22625762174123,0.0546927326472847,1.41630700420445e-13,-0.255220436632554
25,0,0,0,0,0,0,0.8,10000,0,-10.75,0,0.771766894567179,1.0712001975133e-17,2.29947641570131,3.83583146972039e-17,-1.7329728629611,-1.0386251364166e-16,3.31412330610847,0.899493561681696,6.72451616612335e-05,1.33406253731988e-06,3.80760520847731,1.11420978140024e-06,1.15453047122571e-05,0.264479840700327,2.43176700998049e-06,1.17832021726463e-12,-1.73117486770119,0.0711789963430883,0.126891491635605,5.77384047117325e-11,-1.74163059383777,0.140577756986333,3.2136005925399e-13,-0.296293230353712,4.0997714878932,2.68003751614949,-6.45545350508314e-05,-6.22691463313844e-07,7.07224165153913,-1.25710528098224e-06,-3.47415474166723e-05,0.518016848194414,-3.62414986909698e-06,-3.65879309419483e-13,0.094975978708459,-0.510389742053283,-3.57843242070841e-12,0.169756110418928,0.162739402569985,-1.29828142052075e-13,0.0678816791012992,-3.98094239980606,3.59166687107026,5.20901566325449e-05,1.05735636278066e-07,-11.1656486171524,1.72295164303217e-06,2.14901807460421e-05,-0.985808651088327,7.57069518186881e-06,1.08583536989008e-12,-1.21152170797302,0.0767946338546545,0.157333674169406,1.71764756194004e-10,-1.26582464051373,0.0530691481738145,8.49784202522671e-13,-0.244180820676053
-10,0,0,0,0,0,0,0.8,10000,0,-8.6,0,0.122805667895729,3.07970056785074e-17,-0.98514782038238,-4.64725735754586e-18,0.749174355789872,2.59656284104149e-17,-1.30761361611276,-0.332582546656138,5.92522121645178e-05,1.47697268984482e-06,-1.84568884545828,1.27697467161321e-06,2.97273571037149e-05,-0.180053047159207,1.27305022079582e-05,-5.08820093818818e-13,-0.846223333174897,0.0692681505432425,0.160344323863707,-5.41297544172492e-12,-0.912516258996334,0.0153441304547414,-1.87460034564828e-13,-0.380585739230724,5.34069883348143,2.66797922725934,-3.19438875351352e-05,-1.00226129731426e-08,7.17082046703877,-5.13849403131821e-07,1.78445602738719e-05,0.478748238714743,-4.79609574277617e-06,1.59334537973001e-13,0.114646116874978,-0.505644837603025,1.91843738110201e-11,0.140057050932294,0.228780368199258,6.49140710260373e-14,0.0870549063810137,-3.77654014443674,3.47909364528107,9.57808299340002e-05,6.06221555445697e-07,-10.3485953247614,2.01343158393799e-06,-1.61458180159002e-05,-0.84826691464035,2.34944053101316e-05,-2.7145884247252e-13,-0.637078134557612,0.0739256622526169,0.112651283830126,-1.11329008644262e-11,-0.70478089897348,0.0329206278614504,-7.08153502102226e-14,-0.316089049924172
-8.83333333333333,0,0,0,0,0,0,0.8,10000,0,-8.6,0,0.0966504163110729,-1.0712001975133e-17,-0.872152063872795,-4.64725735754586e-18,0.66650629294836,-1.77038375525556e-18,-1.15075086590075,-0.296042649277604,5.88706074167167e-05,1.46925791538523e-06,-1.64907318419704,1.2639775112226e-06,2.971207363478e-05,-0.166971909685149,1.24001767187742e-05,1.74070032095911e-13,-0.84346031184897,0.0692681505432425,0.161073188948968,3.06735275031079e-11,-0.907648051574642,0.0172974729592411,2.00850037033744e-13,-0.376017372844597,5.40805633048702,2.67142364633821,-3.33752492309713e-05,-3.29984275080661e-08,7.17949493110125,-5.40166088657792e-07,1.63522839713437e-05,0.488360043378044,-4.9758053233262e-06,3.96861025136456e-13,0.114723159322818,-0.505103226040617,8.54847744947008e-12,0.139484260867878,0.227009743601247,1.42368360318468e-13,0.0858745126640534,-3.77232665834004,3.47909364528107,9.64616597709522e-05,5.94733648178235e-07,-10.3067734093308,2.01530716063471e-06,-1.57136925693635e-05,-0.857910717236843,2.30951791024836e-05,5.90127918418521e-14,-0.634880342821446,0.0739256622526169,0.115189511166949,0,-0.700758641143125,0.0314836931183016,-1.77038375525556e-14,-0.312258919800126
-7.66666666666667,0,0,0,0,0,0,0.8,10000,0,-8.6,0,0.0737368252279238,-1.33900024689163e-17,-0.758064846957457,3.54076751051113e-18,0.584256593260813,7.08153502102226e-18,-0.993116751704798,-0.260138436304156,5.83982631696678e-05,1.46216589100073e-06,-1.44862219955693,1.25024037721336e-06,2.96781864361773e-05,-0.153086383943291,1.20602949849058e-05,2.1424003950266e-13,-0.840526668270605,0.0692681505432425,0.16014747555776,-3.60865029448328e-12,-0.902748218839263,0.0193539686501766,1.60680029626995e-13,-0.371260720740933,5.46850752832229,2.67440052233199,-3.47668738243101e-05,-5.55053478688074e-08,7.19165908332068,-5.668344448144e-07,1.48762679952341e-05,0.497931271169483,-5.13939002466657e-06,-1.24664522765913e-13,0.114655154370797,-0.504566605217519,-5.20860719014224e-11,0.138835456702828,0.225059638979266,-1.497449592987e-13,0.0846638148592466,-3.76640190483002,3.47909364528107,9.70438718272959e-05,5.80784046496318e-07,-10.2758403306719,2.01688967847258e-06,-1.53152723836314e-05,-0.86803688995496,2.26781982082258e-05,-6.49140710260374e-14,-0.632301752082396,0.0739256622526169,0.116372240367649,-2.66394413541626e-11,-0.696473181899255,0.0301775025528617,-4.13089542892965e-14,-0.308262082106073
-6.5,0,0,0,0,0,0,0.8,10000,0,-8.6,0,0.0540306748688435,8.70350160479556e-18,-0.643963267971984,6.786471061813e-18,0.504190196697725,1.41630700420445e-17,-0.834195660468079,-0.224607645484516,5.78341719653652e-05,1.45184655593298e-06,-1.24254435881458,1.2355910975059e-06,2.95688295376406e-05,-0.138337520442372,1.17117666259547e-05,-1.80765033330369e-13,-0.837584934687449,0.0692681505432425,0.158048894871193,6.31513801534574e-12,-0.898058954178197,0.0216622919840644,-2.00850037033744e-14,-0.366324780255151,5.53136083034311,2.67698069196443,-3.6102599798582e-05,-7.25613734546817e-08,7.21911614871224,-5.93151130340371e-07,1.37499445163058e-05,0.509309407676906,-5.28674437560994e-06,-1.74825395831487e-13,0.114173959265203,-0.503199397791241,-1.51089368874355e-11,0.137733868484043,0.222996974419662,-3.83583146972039e-14,0.0834020700627309,-3.77686575498082,3.47909364528107,9.75026859251216e-05,5.56987667156575e-07,-10.2808422397302,2.01923414934349e-06,-1.56511881233001e-05,-0.882443090852725,2.22445828423901e-05,-2.41952446551594e-13,-0.629538551866349,0.0739256622526169,0.116071584659918,-7.9520720460187e-13,-0.692154169099869,0.0290425256818477,-8.85191877627784e-15,-0.304105853056601
-5.33333333333333,0,0,0,0,0,0,0.8,10000,0,-8.6,0,0.0380875154998786,-2.41020044440493e-17,-0.529638629705035,-2.43796596296652e-17,0.425705213535536,-1.78513695321603e-17,-0.683339446117467,-0.192645066726065,5.71772337809584e-05,1.44146494585773e-06,-1.04346893523137,1.22034837360925e-06,2.87223558131933e-05,-0.12316423659238,1.13557258041297e-05,2.74495050612783e-13,-0.834959682741888,0.0692681505432425,0.15590569644053,3.06735275031079e-11,-0.89412169856467,0.0261044325452776,1.80765033330369e-13,-0.361273719583307,5.59581355552563,2.67889012504776,-3.73824482480245e-05,-8.08842450464142e-08,7.25873431454302,-6.19878098268751e-07,1.2447671782212e-05,0.52242586211837,-5.41757083638572e-06,3.37479403345592e-13,0.11344376788416,-0.500446006414857,-6.75926123911588e-12,0.136381788276459,0.220668174917131,1.0769834511138e-13,0.0821034720688422,-3.80369056394159,3.47909364528107,9.78494391068452e-05,5.16662768176914e-07,-10.3153625328334,2.02289738507929e-06,-1.57282403767667e-05,-0.900872423751919,2.17949419623054e-05,2.00643492262297e-13,-0.627229701672423,0.0739256622526169,0.115864704155439,2.56454323484103e-11,-0.688744675085526,0.030290634363378,1.00321746131149e-13,-0.299870392286095
-4.16666666666667,0,0,0,0,0,0,0.8,10000,0,-8.6,0,0.0255851559063833,3.68225067895197e-18,-0.41487079321308,5.08985329635975e-18,0.347977101095972,7.37659898023152e-19,-0.537474318020037,-0.165292934142184,5.64163333063861e-05,1.42400046948732e-06,-0.853336253048532,1.2049279827794e-06,2.81379695932227e-05,-0.109080767599461,1.09928843111673e-05,7.36450135790394e-14,-0.832191720454218,0.0692681505432425,0.157816745050722,1.80432514724164e-12,-0.890339763041205,0.0286554308182503,-4.01700074067488e-14,-0.356098441452749,5.66346921559935,2.68027331750502,-3.86185700085306e-05,-1.01193223965677e-07,7.30166807777698,-6.46575760311245e-07,1.0766006974805e-05,0.534859375322938,-5.53165901973074e-06,-2.9026916987211e-13,0.112773030947212,-0.496187678398045,4.22453827444743e-12,0.135162674049906,0.218225026836138,-1.40155380624399e-13,0.0807922135771017,-3.84923564666739,3.47909364528107,9.81165898528147e-05,4.99782577906358e-07,-10.3598579933139,2.02714673853281e-06,-1.49211260014326e-05,-0.918711294130015,2.13299272688872e-05,4.79478933715049e-14,-0.624811717569376,0.0739256622526169,0.119412872948321,2.38562161380561e-12,-0.685487447540895,0.0297101184619009,-3.68829949011576e-14,-0.295534885908488
-3,0,0,0,0,0,0,0.8,10000,0,-8.6,0,0.0159513857513188,-9.37300172824138e-18,-0.298136523356054,-1.95664287950641e-17,0.267874221592207,-9.01789225333303e-18,-0.393220728379211,-0.143462779906267,5.55867769175267e-05,1.39394545189296e-06,-0.644125108671913,1.18813937340224e-06,2.38788882417351e-05,-0.0939522411289723,1.06245925945991e-05,4.51912583325923e-14,-0.828898264314322,0.0692681505432425,0.153580668133253,-3.83419093788848e-12,-0.886060041472857,0.0357943092665316,0,-0.350806040338345,5.71249683745334,2.68136543740176,-3.9832228071468e-05,-1.09076507269114e-07,7.30558996512448,-6.71602986858215e-07,9.81405956501646e-06,0.542354559923131,-5.62915658530727e-06,2.59840699078655e-13,0.112396695078074,-0.49449094683516,2.41513125616388e-11,0.134441377996018,0.216459472643017,1.1399150611639e-13,0.0794908016075006,-3.87396936586126,3.47909364528107,9.83583103852936e-05,4.58812949437196e-07,-10.3323003675081,2.02922745643075e-06,-1.56697521624949e-05,-0.927672863428319,2.08509559618264e-05,7.63477994453962e-14,-0.621903742710186,0.0739256622526169,0.117936345094869,-3.8517848972903e-13,-0.681727924213468,0.0327380462482116,1.76116300653027e-14,-0.291102078172109
-1.83333333333333,0,0,0,0,0,0,0.8,10000,0,-8.6,0,0.00840853598354326,-6.02550111101231e-18,-0.180623055998944,-8.21568711423285e-18,0.187106268460819,-4.94232131675512e-18,-0.23903022766697,-0.124881866413742,5.47499777805993e-05,1.42052039553831e-06,-0.393423326418887,1.16884327916393e-06,1.70535963996132e-05,-0.0732340504282225,1.02523011261124e-05,5.02125092584359e-14,-0.824512402546544,0.0692681505432425,0.137976520721871,7.33007091066916e-12,-0.880668345980007,0.0521047235706059,1.00425018516872e-13,-0.345369021232754,5.72177222826015,2.68257689503242,-4.08821315689423e-05,-1.34704504476755e-07,7.32647005937667,-6.9752404292472e-07,4.0597747386073e-07,0.550697166708247,-5.70873459615484e-06,-1.34622931389225e-14,0.1120239802452,-0.492746485134987,1.94950016253177e-11,0.133811029934436,0.210577098496849,1.28537237230534e-13,0.0781987150037613,-3.83753864417635,3.47909364528107,9.83323975023431e-05,4.53449972319988e-07,-10.327172175092,2.03355007459899e-06,-1.18662163428596e-06,-0.937957733001538,2.03566302703351e-05,2.98752258699376e-14,-0.61795575868941,0.0739256622526169,0.105002870891722,8.44907654889485e-12,-0.676814609832948,0.0446554393546951,9.81087664370792e-14,-0.286547402376106
-0.666666666666666,0,0,0,0,0,0,0.8,10000,0,-8.6,0,0.00566710225497411,-7.36450135790394e-18,-0.0642302122481403,1.29090482154052e-17,0.108822048733553,-5.45868324537132e-18,-0.0885585963356778,-0.236691095611242,5.36268671656737e-05,1.37930029332571e-06,-0.249159096981733,1.15316920925938e-06,2.27012412947619e-05,-0.0629994127581898,9.87355145559698e-06,6.6113137190274e-14,-0.822217986084144,0.0692681505432425,0.160573003461584,-8.11946316258738e-12,-0.879002617833403,0.0353140216203711,9.1219391819492e-14,-0.339920274525041,5.757159907296,2.68262660957128,-4.18661172396639e-05,-2.65753099689183e-07,7.42010712732115,-7.21254484021218e-07,-1.03691055741706e-05,0.559569664262266,-5.77216094366229e-06,-9.51581268449866e-14,0.111622800573009,-0.484787641775932,-2.42041192900694e-11,0.133054773987521,0.206185192661439,-2.32362867877293e-14,0.0768882731168167,-3.88500766393518,3.47909364528107,9.82413872474552e-05,6.43879618809698e-07,-10.462157830539,2.03452449530471e-06,1.71166535112288e-05,-0.9502180665244,1.98506480697525e-05,5.31115126576669e-14,-0.616009250135138,0.0739256622526169,0.12585400249406,-7.25626574199205e-12,-0.675370930046984,0.0282326400106413,6.27010913319679e-14,-0.281998555252485
