alpha,alpha_dot,beta,beta_dot,P,Q,R,M,h,delta_a,delta_e,delta_r,CD,CC,CL,Cl,Cm,Cn,CD_a,CD_a_dot,CD_b,CD_P,CD_Q,CD_R,CD_delta_a,CD_delta_e,CD_delta_r,CC_a,CC_b,CC_b_dot,CC_P,CC_Q,CC_R,CC_delta_a,CC_delta_e,CC_delta_r,CL_a,CL_a_dot,CL_b,CL_P,CL_Q,CL_R,CL_delta_a,CL_delta_e,CL_delta_r,Cl_a,Cl_b,Cl_P,Cl_Q,Cl_R, Cl_delta_a,Cl_delta_e,Cl_delta_r,Cm_a,Cm_a_dot,Cm_b,Cm_P,Cm_Q,Cm_R,Cm_delta_a,Cm_delta_e,Cm_delta_r,Cn_a,Cn_b,Cn_b_dot,Cn_P,Cn_Q,Cn_R,Cn_delta_a,Cn_delta_e,Cn_delta_r
5.16666666666667,0,0,0,0,0,0,0.75,10000,0,-1.43333333333333,0,0.0315768185759901,-0.00310103198808448,0.55207110867359,-0.00188969804430391,-0.435895124919083,-0.00264734174787628,0.640710800225638,0.179869064924669,0.0427231303096881,0.012973248805941,0.929009834992806,-0.0128157775729776,-0.00642684211543676,-0.00981515578750425,0.00030685496081595,0.00711172026942198,3.67201861639395,3.33022112450177,1.10678841620254,0.00903527755295133,-3.58232451590419,-0.554098242061861,0.117875192921623,-0.263679246118417,5.52539321140411,3.14472827115486,-0.204325118291493,-0.0232413194137592,8.25199397577448,0.0763286494629428,0.0015235353134635,0.000379646223347407,-1.13870246565284e-06,0.00187574138336283,-0.0482211802928364,-0.468328676577225,0.00678025781362805,0.213623781372668,0.201785417717668,0.078208364863322,0.0529377176214287,-4.25658830194298,3.87340684390275,0.298387547859047,0.0304984198513766,-12.9663917375863,-0.109509720776266,0.00473521887589534,0.000111107610889505,-0.000407155515413926,0.00825010879513307,2.36843510560457,2.4597647553906,0.672805641416148,0.014171720163228,-2.64008160828321,-0.301621812683439,0.100754890021166,-0.224742672066463
6.33333333333333,0,0,0,0,0,0,0.75,10000,0,-1.43333333333333,0,0.0463366722136733,-0.00522046619418769,0.666103293731588,-0.00179222242406347,-0.525798003004175,-0.00376635372092935,0.779880783435896,0.21865373960423,0.00511074543178835,0.00817538283298131,1.12834378748978,0.00719309570628767,-0.00584660998684261,-0.00968935341669197,0.000330326792516433,0.00199963119626792,-1.91693412885329,3.33022112450177,0.332671121950622,-0.000803190345058104,-1.26628822983118,-0.0248120024023361,0.197748222220103,-0.303616588613271,5.48570031213336,3.14321182724314,0.00299330248476615,0.00573950388296641,8.24099879250149,-0.0246141775407199,-0.0111115047696231,-0.00076132532611517,0.00108011955601839,0.00240635381402532,0.151014666486286,-0.454443868315674,0.00753655556318195,0.110100385415126,0.192920919287558,0.0759019614797853,0.053411821169583,-4.26543996235651,3.87340684390275,-0.00445468532506155,-0.0135105281698239,-12.9799386449889,0.0418700648541403,0.0230708237880517,0.001773754364498,-0.0019931987371713,0.00539415954873765,-1.33272422396708,2.4597647553906,0.214445084403162,0.00890658311270535,-0.910658981365746,-0.0318864941824346,0.142863713364478,-0.245906988238891
7.5,0,0,0,0,0,0,0.75,10000,0,-1.43333333333333,0,0.0641116693096386,-0.00616679904094855,0.779789174948736,-0.00171434985910132,-0.616625356797087,-0.00434519958491466,0.920725224099889,0.258268251881025,0.0222270989606865,0.0308266183700112,1.32675333981499,0.0290500687893255,-0.0278760318825344,-0.00960338137248606,0.00032358461965476,5.91887181888157e-05,-1.38503839126808,3.33022112450177,0.0102828867396138,-0.00441798248736766,-2.2597695590659,0.192301062663224,0.231927550962407,-0.31407319594251,5.44044807194055,3.14131248208629,-0.0173146135196145,-0.00841152717159824,8.2300228699484,-0.0286224030626649,0.00333242881622731,-6.46260156500489e-05,0.00120119513224992,0.00269722595986959,0.0200795285378724,-0.433530124490346,0.00827633242451474,0.21527044649296,0.18869362521413,0.0745398436884852,0.053157109197574,-4.27451691073832,3.87340684390275,0.029066921102272,0.00817531885571395,-12.9987105734692,0.0454594129053528,0.000873810244161888,0.000750387276760023,-0.00220569046693875,0.00418789291248105,-0.611448977823554,2.4597647553906,0.0182748618999784,0.00640706240679002,-1.80164917693919,0.102997357444116,0.163587478121657,-0.251399854368306
8.66666666666667,0,0,0,0,0,0,0.75,10000,0,-1.43333333333333,0,0.0856511180804398,0.00758557615351546,0.892412581295624,-0.00449777689293114,-0.706712338652256,0.00692965220727867,1.06361342247938,0.301233032266546,9.26341841580511,0.181494166007937,1.5283783703913,-3.13796403176857,-0.288435655495384,-0.0601668173162706,0.0255383549639665,0.0159272726601642,111.563976813385,3.33022112450177,-1.24854037259111,0.0318109300679279,-57.6260857975805,-2.43328340300105,-0.305284053209792,0.065288588362699,5.38933409492515,3.13859473082451,-8.23640790787117,-0.111203758591216,8.21576146435641,2.94295110087395,0.223877751182044,0.0455690156808686,-0.0214103630846729,-0.000786726139173979,-17.3898853232749,-0.551355511181928,0.0006492843324912,8.29010547963627,0.782273974593061,0.183375273449483,-0.0162922597547483,-4.28253734714557,3.87340684390275,22.5119541531771,0.317962217178892,-13.0152972929092,-7.99762804301128,-0.630134784321834,-0.123351559899731,0.0595125923008588,0.0165278715248511,89.1298101646688,2.4597647553906,-0.735835600444056,0.0362541421007858,-45.4846715721108,-2.06753383926524,-0.276060062041035,0.0551231118010257
9.83333333333333,0,0,0,0,0,0,0.75,10000,0,-1.43333333333333,0,0.109006546975409,-0.00440884885800288,1.00557433404864,-0.00166376041250166,-0.800745696169634,-0.002765279818823,1.20721785525316,0.339967169650632,0.00171261151676871,0.00732371368241555,1.72319499141449,0.000932762869734398,-0.00416891794474683,-0.00835883769978452,0.000206494592119855,0.00108831936237314,-0.96534219549152,3.33022112450177,0.619612135485305,0.00738669727300081,-1.22138049082972,-0.375790664980278,0.165257205377257,-0.279746940353813,5.3333155054136,3.13616264073529,-0.0177261852329913,0.00254944524835982,8.20518842943634,-0.0207672459733105,-0.00777386865991048,0.00350442770580273,0.0004076943849185,0.00301401341926133,0.0361375170221758,-0.465847782605632,0.0093924435005466,0.15636206237986,0.216618953799417,0.0762432563524264,0.0516345799348589,-4.29147556794685,3.87340684390275,0.0306540415218048,-0.00682741747464462,-13.0487614298607,0.0393207551638189,0.0163146167475592,-0.00570363856922107,-0.000684129362049646,0.00499567595069195,-0.257605498016566,2.4597647553906,0.538354042484453,0.0155388027536257,-0.908829755495267,-0.377987790416128,0.104045758879995,-0.222370818405383
11,0,0,0,0,0,0,0.75,10000,0,-1.43333333333333,0,0.13619943704218,-0.006217004744435,1.11749581101041,-0.00151801288644084,-0.894064878269212,-0.00386844307052504,1.35255540180873,0.381829299439135,-0.0902440631192492,-0.0651545102555054,1.92064571205112,-0.0943129250364982,0.0650293151899239,-0.00138030971152947,-0.00136501575570547,-0.00266875390201801,-1.9819882351853,3.33022112450177,0.281572358363736,0.00173588642879305,-1.74436139475935,0.01758621062279,0.230955564789982,-0.305898810926035,5.27182431325768,3.13285173500482,0.0352117545654451,0.0400301693922434,8.19145310856449,0.0255309910621214,-0.0436205687170954,0.000954727810142941,0.00125176237597557,0.00351869038156755,0.106379813576618,-0.460668005410929,0.0102202615698697,0.158565376846847,0.203137655925246,0.0729825742649438,0.0529185873038448,-4.29939472536334,3.87340684390275,-0.057272732763014,-0.0700536842948712,-13.0808862366973,-0.0391188608349762,0.0766943688468302,-0.0013448085423029,-0.0020533795475064,0.0027513947088503,-0.882618942203563,2.4597647553906,0.343142789094408,0.0117971727076499,-1.24115164126614,-0.137433474929169,0.144144549567723,-0.238743804735868
12.1666666666667,0,0,0,0,0,0,0.75,10000,0,-1.43333333333333,0,0.166588146914363,-0.0138533595761385,1.22859873501685,-0.00116072564922,-0.988189370482904,-0.00741327257825591,1.49873058799821,0.424269147346384,-0.358358849403828,-0.146855559286982,2.11556186802552,-0.137487386565054,0.131848941042345,0.0120016191293426,-0.00745901946902494,-0.0232604655091805,-7.33321340812762,3.33022112450177,-1.57477883836845,-0.0187198506259905,-3.27287446812763,1.75296590431164,0.507702101555756,-0.416389593466231,5.20535011590217,3.12901336254377,0.118831278435039,0.0834002436703737,8.1770919510475,0.0669432840584206,-0.0793305437341019,-0.00383008156523701,0.00411247544240823,0.00551639973904493,0.364705865106461,-0.408669858399938,0.0109804048140887,0.172165586318104,0.143278080069638,0.0622747745783968,0.0573527535303398,-4.30723450049686,3.87340684390275,-0.246906712227934,-0.162569667826949,-13.1187432129389,-0.133461761314431,0.153561314567563,0.00967234724869037,-0.00835036993884763,-0.00772655933439087,-3.32935198551559,2.4597647553906,-0.472623075117585,0.00292023510740196,-1.99317965065419,0.658889889085757,0.272530757337358,-0.290346800334192
13.3333333333333,0,0,0,0,0,0,0.75,10000,0,-1.43333333333333,0,0.200763784208838,-0.00372233785679161,1.33857665175823,-0.00135040829829793,-1.08268761172596,-0.00349447734615267,1.64604912777894,0.46859199323579,0.00545238084653787,0.000480360266880766,2.31245345917071,-0.014324946591668,0.00186369514404428,-0.005346481752877,-0.000248152875748087,0.00801343561540688,0.14815767389808,3.33022112450177,0.929468971342049,0.00976873936593331,-1.48183596382117,-0.66709790102175,0.140161000813659,-0.268248030616085,5.13450473814903,3.1243000515163,-0.02489169464992,0.00924292599610556,8.1626309150923,0.00954968213297381,-0.014934927852206,0.0044883494387804,0.000891500804289791,0.00310042618789684,-0.396473579998224,-0.459105652776778,0.0121972322877055,0.500994806440783,0.209461238095251,0.0719253709803081,0.0530774428960366,-4.31581257381852,3.87340684390275,0.0450061893331188,-0.0287974792090093,-13.1630444956586,-0.0317012962481402,0.0385951976822341,-0.00616914998863294,-0.00187191824485566,0.00735783070782235,0.868398689904625,2.4597647553906,0.467598659543961,0.0121369674279831,-2.20575479256958,-0.287051471612168,0.129688032541996,-0.231681857201555
14.5,0,0,0,0,0,0,0.75,10000,0,-1.43333333333333,0,0.238130771588455,-0.00652530619703086,1.44755064946758,-0.00115255168167334,-1.17798002676215,-0.00477561089519959,1.7938500797407,0.513098765253563,0.00154655641682044,0.00639511986800735,2.50789352464271,0.000633364960012523,-0.0042999396387966,-0.00588908686122158,0.000194010063847561,-0.000327384903726566,-1.32263635951544,3.33022112450177,0.401997934658107,0.000353963486925804,-2.37715586381994,-0.0865804342413574,0.241122885272982,-0.306447960884866,5.05901303757383,3.11902760793733,-0.0101371266092443,0.00622911352702121,8.14666532044873,-0.01519951555493,-0.0104531274192077,0.00654339839645246,0.000397736794610637,0.00408381939097239,-0.00874836442823525,-0.449651178085056,0.0129443955648777,0.296920489151347,0.193607394733501,0.0674129502634146,0.0553962488777232,-4.32451374864584,3.87340684390275,0.0167321626154404,-0.0165825459197275,-13.2115209142006,0.0281808646508252,0.0236539062337116,-0.0110014285303883,-0.000670335400521083,0.00259041020811597,-0.709633063247766,2.4597647553906,0.237380637259829,0.00775509836763078,-1.99521623251713,-0.0426472922319086,0.176094614891299,-0.250411851605275
15.6666666666667,0,0,0,0,0,0,0.75,10000,0,-1.43333333333333,0,0.27894021274627,-0.00655735860695771,1.55519841213678,-0.00103910125551052,-1.27375627241988,-0.00470131675098125,1.94193683276667,0.558351519517222,-0.00138744420563608,0.00666657159794612,2.70307306463595,0.00150446531067434,-0.0044644156349527,-0.00499231228912045,0.00013748384930512,-0.00041960351001083,-1.49321274868785,3.33022112450177,0.545658346385754,0.00317803888535876,-2.32378379788279,-0.138016235963663,0.242748424064011,-0.306555095051873,4.97816729047029,3.11302335370773,-0.00740637733587235,0.00519159329269103,8.12774163609975,-0.0186045448962426,-0.0101133445351564,0.00775274726194652,0.000328393363613344,0.00433734302715625,0.024122993178481,-0.473063794420613,0.0137378045765686,0.274305492681678,0.197127749719077,0.0663107663607227,0.0561148373007399,-4.33226637108319,3.87340684390275,0.00761913591995622,-0.0139040319451734,-13.2627898276444,0.0381713541603153,0.0226006819747937,-0.0134391020134572,-0.000546558049929757,0.0026306447138344,-0.799627539865141,2.4597647553906,0.364471992895998,0.00970664633197686,-1.92108507546696,-0.101428747767236,0.173656683559609,-0.249640465601903
16.8333333333333,0,0,0,0,0,0,0.75,10000,0,-1.43333333333333,0,0.323285099542094,-0.00989291467923977,1.66164227288169,-0.000650302928824279,-1.37037188518986,-0.00719797625853235,2.09012548460286,0.604341929153597,0.0243926653425985,0.0132654196197635,2.89870947485765,0.0106680959536015,-0.0109759089395034,-0.00552743425585867,0.000653931058192114,-0.00437985691539508,-2.58828515899092,3.33022112450177,-0.223881084403272,-0.00579235748654203,-3.82710485154323,0.50680299709378,0.361397192568304,-0.345829174869128,4.89366830166205,3.10623687320836,-0.0123262552564896,0.0109140992306742,8.10902830706901,-0.00445627132406192,-0.0142781352918675,0.00768606904344438,0.000473952590507309,0.00507483155314003,0.0501897200591377,-0.418937950469989,0.0150297456155103,0.426372525128156,0.143955653497725,0.0557645035267798,0.0598638331181841,-4.3416058040302,3.87340684390275,0.0161002200549376,-0.028200331268687,-13.3218612354605,0.00407620977392868,0.0328427931584052,-0.0128770706475656,-0.00096064623367198,-0.000157780750817058,-1.57489041400488,2.4597647553906,-0.195677444470305,0.00274058873175078,-3.081011756209,0.38189021088748,0.26226285232878,-0.279370479737903
18,0,0,0,0,0,0,0.75,10000,0,-1.43333333333333,0,0.371108529683123,-0.00677850895704373,1.76716589594944,-0.000780729028460999,-1.46835448271354,-0.00470181654386145,2.23789779276673,0.650738095139944,-0.00867256436165587,0.00653210698046153,3.09458541368231,0.000959857127414784,-0.00435583285995911,-0.00304855414912097,0.000155419510594612,-0.00111951517620459,-1.44698109028898,3.33022112450177,0.528289022012946,0.00544025948992969,-2.6554334393193,-0.192319443946933,0.252661534189307,-0.30696932507404,4.80821686075439,3.0987220097267,-0.00272426898151323,0.00501896015825883,8.09636805379453,-0.019798732308477,-0.0102176439131796,0.00968937224232747,0.000188614861507119,0.00493566976865045,-0.0243580156684075,-0.481718380232454,0.0155021508086883,0.302402690074019,0.200888641045375,0.0637595104510105,0.0572701523069319,-4.35626633710662,3.87340684390275,-0.00787232012244843,-0.0126323562173168,-13.3973579962327,0.0446545847751374,0.0225759906080647,-0.0176350848790641,-0.000245747517890749,0.00205888890339456,-0.756256333327319,2.4597647553906,0.411715740310751,0.0111357596932595,-2.075009377092,-0.175246453915064,0.174933481312508,-0.248823236150015
19.1666666666667,0,0,0,0,0,0,0.75,10000,0,-1.43333333333333,0,0.426355116227155,-0.0306989628800432,1.86706880914695,0.000971421125540523,-1.56015655657556,-0.0194906266604603,2.38631825040247,0.705118209673554,3.4682784449952,1.70903915814306,3.30828091649049,2.41273335996248,-1.39791235609477,-0.272286918018838,0.0867883614619203,-0.05075620715108,-13.4657161209613,3.33022112450177,-5.02433322543147,-0.0860058488938331,-9.60411197636698,4.44142175461591,1.09440912269946,-0.569791396852343,4.71719864749254,3.08781146498923,-3.87269597655004,-1.91479877595231,8.06284355527671,-2.71880260042996,1.56384794026909,0.303829698677927,-0.0929841279972976,0.0108695720854428,0.897810461244933,-0.115598947355573,0.0191871276020218,0.693298677524032,-0.112196060484476,0.00571009186161589,0.0756212082868215,-4.36857307943184,3.87340684390275,6.4069267200062,3.19731048743154,-13.4454436203405,4.52670406149139,-2.60905026548741,-0.501695573327243,0.152082634750084,-0.0304868832808058,-8.22138295818169,2.4597647553906,-3.01671775263809,-0.0488249590679303,-6.35995794430259,2.68409361967842,0.695424483216807,-0.411293544585432
20.3333333333333,0,0,0,0,0,0,0.75,10000,0,-1.43333333333333,0,0.477224193626908,-0.0079533209298365,1.97330164053964,-0.000395728284987086,-1.66574638313723,-0.00551226888860253,2.52980963179161,0.745163392490781,0.00418841854255003,0.00682791670956879,3.48652416492324,-0.00150044486366386,-0.00553249793755484,-0.00127742050881618,0.000230816991075855,-0.00239095843127674,-2.71201568767624,3.33022112450177,0.427150376295854,0.00419359643069119,-2.6088452351476,-0.0597311802966877,0.297972279093058,-0.312797387391969,4.6230059384933,3.08121877412971,-0.0168235346809098,0.00383802962982871,8.06048091623329,-0.0233790880317671,-0.00856919313729776,0.0122539449476378,-0.000230519707766774,0.00561813824269094,0.137865239624704,-0.483812353721121,0.0174631274727223,0.262000549648887,0.186075357961085,0.0576204480992761,0.0586693604166458,-4.3827257254736,3.87340684390275,0.0325703340209316,-0.0111989468367391,-13.5533673620108,0.0446010789678626,0.0198710674803593,-0.0231688696317178,0.000551331700293645,0.000937696385434894,-1.56899866092433,2.4597647553906,0.344227778323496,0.00971532059289967,-2.1047184331548,-0.0880704038591553,0.205969876756326,-0.252805311674684
21.5,0,0,0,0,0,0,0.75,10000,0,-1.43333333333333,0,0.535421251605704,-0.0103027885197473,2.072583788183,-2.1956995686041e-05,-1.76350264283095,-0.00720194870236313,2.67294932466688,0.793365854445066,0.0148931198895585,0.00811799110301512,3.68255995507165,-0.00231001953084496,-0.00672021175485149,-0.000482017662450929,0.000367757451158468,-0.00535699240954493,-3.96678135584774,3.33022112450177,-0.089827877337545,-0.0021458600610937,-3.29138569143613,0.328158271200429,0.382019435835011,-0.330196698159913,4.5185064126585,3.07107198881174,-0.0189505523273681,0.00477793433937457,8.02508179403599,-0.0219216094340522,-0.00886153436852055,0.0128106872532285,-0.000289557910981841,0.00629284448789972,0.220697427354993,-0.440062103035658,0.0188455995794651,0.339988073762418,0.146921664033062,0.0486789056888809,0.0601786023753975,-4.38734453354739,3.87340684390275,0.0173511997503262,-0.013917781827243,-13.6170708019845,0.0501115720238861,0.0207519744388485,-0.0245784022046003,0.000639127646362425,-0.00125819533283375,-2.39471494443652,2.4597647553906,-0.0185255236800227,0.00484975320516808,-2.65282914141237,0.189703788804254,0.266170189623504,-0.264949546067315
